Date,High,Low,Open,Close,Volume,Adj Close
2017-11-01,163.2899932861328,161.2899932861328,161.97000122070312,162.69000244140625,2129400.0,162.2518310546875
2017-11-02,165.5500030517578,162.61000061035156,163.72999572753906,164.9499969482422,3255700.0,164.5057373046875
2017-11-03,167.07000732421875,163.77999877929688,164.16000366210938,166.44000244140625,3112500.0,165.99172973632812
2017-11-06,166.58999633789062,164.97999572753906,165.8000030517578,165.0500030517578,1910500.0,164.60546875
2017-11-07,166.5,164.60000610351562,165.1999969482422,166.27999877929688,1944200.0,165.8321533203125
2017-11-08,169.19000244140625,166.02000427246094,166.6300048828125,169.0500030517578,3494300.0,168.59469604492188
2017-11-09,169.30999755859375,167.0500030517578,167.47999572753906,169.11000061035156,2094000.0,168.654541015625
2017-11-10,171.3800048828125,168.0800018310547,168.44000244140625,171.36000061035156,2673100.0,170.8984832763672
2017-11-13,173.08999633789062,170.64999389648438,171.0,171.4600067138672,4093300.0,170.9982147216797
2017-11-14,171.8300018310547,169.77000427246094,170.82000732421875,171.44000244140625,1774300.0,170.978271484375
2017-11-15,170.72999572753906,167.05999755859375,169.3000030517578,169.0,2439900.0,168.54483032226562
2017-11-16,171.33999633789062,169.16000366210938,170.22999572753906,170.97999572753906,2342700.0,170.51950073242188
2017-11-17,172.1999969482422,170.64999389648438,171.0,170.97999572753906,2100600.0,170.51950073242188
2017-11-20,172.52999877929688,170.85000610351562,171.11000061035156,172.27999877929688,1955000.0,171.8159942626953
2017-11-21,174.19000244140625,172.5500030517578,172.9600067138672,173.4199981689453,2360200.0,172.9529266357422
2017-11-22,174.0,171.10000610351562,173.83999633789062,172.47999572753906,1950100.0,172.0154571533203
2017-11-24,173.16000366210938,171.5,172.3800048828125,171.6199951171875,789400.0,171.15777587890625
2017-11-27,173.05999755859375,171.1199951171875,172.25,172.61000061035156,2346700.0,172.14511108398438
2017-11-28,174.17999267578125,172.5500030517578,173.32000732421875,173.64999389648438,2728400.0,173.1822967529297
2017-11-29,177.74000549316406,173.5500030517578,174.0,177.52999877929688,4683000.0,177.05186462402344
2017-11-30,184.89999389648438,180.22000122070312,180.42999267578125,184.42999267578125,7716600.0,183.9332733154297
2017-12-01,185.17999267578125,181.1300048828125,183.25999450683594,185.1300048828125,4034400.0,184.6313934326172
2017-12-04,189.8800048828125,186.55999755859375,187.22000122070312,189.55999755859375,5774200.0,189.04945373535156
2017-12-05,191.22000122070312,186.85000610351562,189.6699981689453,187.82000732421875,3182800.0,187.31414794921875
2017-12-06,187.97999572753906,185.50999450683594,187.6199951171875,187.22000122070312,3569200.0,186.71575927734375
2017-12-07,187.8000030517578,185.55999755859375,186.50999450683594,186.1999969482422,2240800.0,185.69850158691406
2017-12-08,188.52999877929688,185.9499969482422,186.7899932861328,188.07000732421875,1772500.0,187.5634765625
2017-12-11,188.89999389648438,187.0399932861328,188.2100067138672,188.86000061035156,1964100.0,188.35134887695312
2017-12-12,189.1199951171875,186.8000030517578,186.9600067138672,188.3000030517578,3365700.0,187.79286193847656
2017-12-13,190.1199951171875,187.8000030517578,188.52999877929688,188.27999877929688,3062900.0,187.7729034423828
