Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,67.87000274658203,65.72000122070312,65.94000244140625,66.8499984741211,2871000,66.8499984741211
2017-01-04,69.98999786376953,66.87999725341797,66.97000122070312,69.41000366210938,4938600,69.41000366210938
2017-01-05,69.37999725341797,67.36000061035156,68.43000030517578,68.7300033569336,2286800,68.7300033569336
2017-01-06,69.70999908447266,67.86000061035156,68.73999786376953,68.2699966430664,2185200,68.2699966430664
2017-01-09,68.54000091552734,67.1500015258789,67.20999908447266,68.19000244140625,2240200,68.19000244140625
2017-01-10,70.5,68.5,68.7699966430664,69.9000015258789,2783900,69.9000015258789
2017-01-11,70.25,68.33000183105469,69.95999908447266,69.4000015258789,1946200,69.4000015258789
2017-01-12,69.33999633789062,68.30999755859375,68.66000366210938,68.62000274658203,1372500,68.62000274658203
2017-01-13,69.25,67.5999984741211,68.9000015258789,67.91999816894531,1073500,67.91999816894531
2017-01-17,69.27999877929688,68.04000091552734,68.04000091552734,68.77999877929688,1273300,68.77999877929688
2017-01-18,69.12000274658203,67.91000366210938,69.12000274658203,68.5,772100,68.5
2017-01-19,68.18000030517578,66.63999938964844,67.91999816894531,66.98999786376953,1366600,66.98999786376953
2017-01-20,67.80000305175781,67.0199966430664,67.30999755859375,67.31999969482422,1252100,67.31999969482422
2017-01-23,67.22000122070312,66.01000213623047,66.98999786376953,66.86000061035156,1010200,66.86000061035156
2017-01-24,68.1500015258789,67.16000366210938,67.16000366210938,67.7699966430664,1278400,67.7699966430664
2017-01-25,68.87000274658203,68.04000091552734,68.4000015258789,68.81999969482422,857600,68.81999969482422
2017-01-26,69.04000091552734,67.61000061035156,68.69000244140625,67.63999938964844,1010400,67.63999938964844
2017-01-27,67.73999786376953,66.04000091552734,67.73999786376953,66.81999969482422,1264600,66.81999969482422
2017-01-30,66.95999908447266,65.66999816894531,66.63999938964844,66.88999938964844,1180600,66.88999938964844
2017-01-31,67.77999877929688,65.08999633789062,65.08999633789062,67.51000213623047,1584200,67.51000213623047
2017-02-01,67.88999938964844,66.08000183105469,67.87000274658203,66.4000015258789,1220300,66.4000015258789
2017-02-02,67.38999938964844,66.41000366210938,67.0,66.5199966430664,925100,66.5199966430664
2017-02-03,66.77999877929688,65.5,65.66999816894531,66.38999938964844,1413500,66.38999938964844
2017-02-06,66.63999938964844,66.0,66.23999786376953,66.47000122070312,815600,66.47000122070312
2017-02-07,66.73999786376953,65.83999633789062,66.68000030517578,66.13999938964844,936200,66.13999938964844
2017-02-08,67.31999969482422,65.91999816894531,66.0,67.16999816894531,1058800,67.16999816894531
2017-02-09,67.9000015258789,66.86000061035156,67.25,67.0,1091100,67.0
2017-02-10,67.87000274658203,66.94000244140625,67.55999755859375,67.62000274658203,1240300,67.62000274658203
2017-02-13,68.2300033569336,66.83999633789062,68.06999969482422,66.98999786376953,1376600,66.98999786376953
2017-02-14,67.93000030517578,66.29000091552734,66.83000183105469,67.76000213623047,930900,67.76000213623047
2017-02-15,67.87999725341797,66.81999969482422,67.52999877929688,67.16000366210938,1014400,67.16000366210938
2017-02-16,67.48999786376953,65.37999725341797,67.2300033569336,65.97000122070312,1630600,65.97000122070312
2017-02-17,66.9800033569336,65.58999633789062,65.88999938964844,66.7300033569336,1213800,66.7300033569336
2017-02-21,67.23999786376953,66.2300033569336,67.22000122070312,66.72000122070312,842200,66.72000122070312
2017-02-22,67.22000122070312,66.55000305175781,66.88999938964844,67.0,533900,67.0
2017-02-23,67.37999725341797,64.80999755859375,67.33000183105469,64.83999633789062,1708700,64.83999633789062
2017-02-24,65.76000213623047,64.01000213623047,64.55000305175781,65.31999969482422,1814100,65.31999969482422
2017-02-27,66.79000091552734,65.31999969482422,65.37999725341797,66.43000030517578,1205200,66.43000030517578
2017-02-28,66.4000015258789,65.02999877929688,66.4000015258789,65.26000213623047,947800,65.26000213623047
2017-03-01,66.16999816894531,64.52999877929688,66.0999984741211,65.38999938964844,1093500,65.38999938964844
2017-03-02,66.97000122070312,65.27999877929688,65.55000305175781,66.52999877929688,1633200,66.52999877929688
2017-03-03,66.55999755859375,65.3499984741211,66.37000274658203,65.69999694824219,2133600,65.69999694824219
2017-03-06,65.70999908447266,64.7699966430664,65.51000213623047,64.93000030517578,1014300,64.93000030517578
2017-03-07,65.38999938964844,64.69999694824219,64.69999694824219,65.13999938964844,1097700,65.13999938964844
2017-03-08,66.43000030517578,65.08999633789062,65.41999816894531,66.25,1370300,66.25
2017-03-09,65.95999908447266,64.80000305175781,65.5999984741211,65.0,1747000,65.0
2017-03-10,65.7699966430664,64.66999816894531,65.0999984741211,65.08000183105469,1141500,65.08000183105469
2017-03-13,65.44999694824219,63.650001525878906,65.44999694824219,63.790000915527344,1452300,63.790000915527344
2017-03-14,64.16999816894531,63.31999969482422,63.5,63.66999816894531,994100,63.66999816894531
2017-03-15,64.0999984741211,62.779998779296875,64.0,63.939998626708984,1769000,63.939998626708984
2017-03-16,64.66000366210938,63.75,64.20999908447266,63.84000015258789,1139900,63.84000015258789
