Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,83.8499984741211,81.70999908447266,83.3499984741211,82.5,3277100.0,79.932861328125
2017-01-04,83.4000015258789,82.25,82.73999786376953,82.33999633789062,4016200.0,79.77783203125
2017-01-05,83.06999969482422,81.66000366210938,82.06999969482422,81.77999877929688,2828200.0,79.23527526855469
2017-01-06,83.0199966430664,81.33000183105469,81.79000091552734,82.30000305175781,2306200.0,79.73908233642578
2017-01-09,82.69999694824219,81.5999984741211,82.05000305175781,82.25,2643000.0,79.6906509399414
2017-01-10,82.41999816894531,81.66000366210938,82.08999633789062,81.93000030517578,2168000.0,79.38059997558594
2017-01-11,83.41999816894531,81.80000305175781,82.27999877929688,82.83999633789062,2887300.0,80.26228332519531
2017-01-12,82.76000213623047,81.04000091552734,82.69000244140625,81.88999938964844,2281600.0,79.34185028076172
2017-01-13,82.6500015258789,81.93000030517578,81.93000030517578,82.63999938964844,1671400.0,80.0685043334961
2017-01-17,82.9000015258789,82.20999908447266,82.56999969482422,82.37999725341797,2112600.0,79.81659698486328
2017-01-18,83.0999984741211,82.06999969482422,82.41000366210938,83.0,1467300.0,80.41729736328125
2017-01-19,85.29000091552734,83.72000122070312,83.72000122070312,84.52999877929688,3465000.0,81.89970397949219
2017-01-20,85.76000213623047,84.16000366210938,84.87000274658203,84.37999725341797,2449800.0,81.75434875488281
2017-01-23,84.52999877929688,83.81999969482422,84.1500015258789,84.37000274658203,1452000.0,81.74467468261719
2017-01-24,84.97000122070312,84.0199966430664,84.3499984741211,84.51000213623047,1455600.0,81.88032531738281
2017-01-25,85.69999694824219,84.23999786376953,84.79000091552734,85.61000061035156,2094600.0,82.94609069824219
2017-01-26,86.23999786376953,85.54000091552734,85.79000091552734,85.83999633789062,2148200.0,83.16893005371094
2017-01-27,86.31999969482422,85.52999877929688,85.97000122070312,86.08000183105469,1693400.0,83.40145874023438
2017-01-30,85.83000183105469,84.58999633789062,85.83000183105469,85.26000213623047,2251100.0,82.60697937011719
2017-01-31,85.23999786376953,84.36000061035156,85.23999786376953,84.5999984741211,2462000.0,81.96751403808594
2017-02-01,85.20999908447266,84.2699966430664,84.48999786376953,84.63999938964844,2241700.0,82.00627899169922
2017-02-02,84.80999755859375,83.80999755859375,84.4000015258789,84.5,1803800.0,81.87063598632812
2017-02-03,85.5199966430664,84.7699966430664,84.7699966430664,85.44999694824219,1386600.0,82.79106903076172
2017-02-06,85.7300033569336,85.19999694824219,85.45999908447266,85.6500015258789,1224300.0,82.98484802246094
2017-02-07,86.33999633789062,85.55000305175781,85.55999755859375,85.80999755859375,1547700.0,83.1398696899414
2017-02-08,86.4800033569336,85.37000274658203,85.72000122070312,86.36000061035156,1869500.0,83.67276000976562
2017-02-09,86.97000122070312,86.26000213623047,86.86000061035156,86.79000091552734,2460800.0,84.08937072753906
2017-02-10,86.98999786376953,86.44000244140625,86.98999786376953,86.44999694824219,1866600.0,83.75994873046875
2017-02-13,87.41999816894531,86.58999633789062,86.83999633789062,87.37999725341797,1504200.0,84.66101837158203
2017-02-14,87.91000366210938,87.05999755859375,87.30999755859375,87.88999938964844,2366700.0,85.15514373779297
2017-02-15,89.45999908447266,87.2699966430664,87.56999969482422,89.45999908447266,3447100.0,86.67628479003906
2017-02-16,91.06999969482422,88.5,89.0999984741211,89.44000244140625,3415900.0,86.65691375732422
2017-02-17,89.66000366210938,87.23999786376953,89.27999877929688,89.36000061035156,5275200.0,86.57939910888672
2017-02-21,88.87999725341797,87.73999786376953,88.54000091552734,87.98999786376953,3637100.0,85.25202178955078
2017-02-22,88.02999877929688,87.61000061035156,87.69999694824219,87.68000030517578,1986600.0,85.24231719970703
2017-02-23,87.98999786376953,86.95999908447266,87.81999969482422,87.0,2013400.0,84.58121490478516
2017-02-24,87.58999633789062,86.80000305175781,87.02999877929688,87.08000183105469,2521700.0,84.65898895263672
2017-02-27,87.6500015258789,86.75,86.97000122070312,87.44999694824219,1885100.0,85.0186996459961
2017-02-28,87.75,86.88999938964844,87.30999755859375,86.98999786376953,2587200.0,84.57150268554688
2017-03-01,88.93000030517578,87.37999725341797,87.5,88.48999786376953,2589500.0,86.02979278564453
2017-03-02,88.22000122070312,87.22000122070312,88.19999694824219,87.5199966430664,2968500.0,85.0867691040039
2017-03-03,87.69000244140625,86.41999816894531,87.33999633789062,86.79000091552734,2061600.0,84.3770523071289
2017-03-06,87.02999877929688,86.05999755859375,86.58000183105469,86.72000122070312,2107000.0,84.30900573730469
2017-03-07,86.83999633789062,85.93000030517578,86.66000366210938,86.1500015258789,1909100.0,83.75485229492188
2017-03-08,86.70999908447266,85.62999725341797,85.94999694824219,86.38999938964844,2709200.0,83.98817443847656
