Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,36.63999938964844,35.59000015258789,36.150001525878906,35.88999938964844,6535000.0,34.643768310546875
2017-01-04,36.709999084472656,35.95000076293945,36.04999923706055,36.630001068115234,7255900.0,35.35807418823242
2017-01-05,37.380001068115234,36.400001525878906,36.40999984741211,36.9900016784668,11583200.0,35.7055778503418
2017-01-06,37.72999954223633,35.959999084472656,36.709999084472656,37.52000045776367,12350200.0,36.21717071533203
2017-01-09,37.650001525878906,36.97999954223633,37.56999969482422,36.9900016784668,7406800.0,35.7055778503418
2017-01-10,37.56999969482422,36.779998779296875,36.88999938964844,37.41999816894531,8163500.0,36.12063980102539
2017-01-11,38.11000061035156,37.31999969482422,37.31999969482422,38.040000915527344,9882600.0,36.719120025634766
2017-01-12,38.38999938964844,37.79999923706055,38.060001373291016,38.380001068115234,8133700.0,37.04731369018555
2017-01-13,38.81999969482422,38.099998474121094,38.209999084472656,38.79999923706055,13828100.0,37.452728271484375
2017-01-17,38.79999923706055,37.869998931884766,38.75,38.09000015258789,18271000.0,36.76738357543945
2017-01-18,37.400001525878906,36.209999084472656,36.540000915527344,36.880001068115234,20660700.0,35.599403381347656
2017-01-19,45.61000061035156,42.65999984741211,43.22999954223633,45.5099983215332,98506100.0,43.92972946166992
2017-01-20,44.70000076293945,42.880001068115234,44.5,44.33000183105469,45342400.0,42.790714263916016
2017-01-23,46.06999969482422,44.560001373291016,44.65999984741211,45.9900016784668,23485100.0,44.393062591552734
2017-01-24,47.279998779296875,45.86000061035156,45.88999938964844,46.689998626708984,16824600.0,45.06875991821289
2017-01-25,47.84000015258789,46.900001525878906,47.2400016784668,47.790000915527344,17845500.0,46.13056182861328
2017-01-26,49.130001068115234,47.560001373291016,47.790000915527344,48.599998474121094,18203000.0,46.912437438964844
2017-01-27,48.93000030517578,47.66999816894531,48.83000183105469,48.060001373291016,12813100.0,46.39118576049805
2017-01-30,48.09000015258789,46.72999954223633,47.79999923706055,47.4900016784668,15181300.0,45.84098434448242
2017-01-31,47.4900016784668,46.060001373291016,46.970001220703125,46.38999938964844,17976300.0,44.7791748046875
2017-02-01,47.189998626708984,46.40999984741211,46.54999923706055,47.09000015258789,11808900.0,45.454872131347656
2017-02-02,46.91999816894531,46.099998474121094,46.689998626708984,46.310001373291016,10377200.0,44.70195770263672
2017-02-03,46.959999084472656,46.15999984741211,46.2400016784668,46.790000915527344,8474900.0,45.1652946472168
