Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,87.88999938964844,86.19999694824219,87.19999694824219,87.45999908447266,2703500.0,83.1924819946289
2017-01-04,90.45999908447266,87.70999908447266,87.70999908447266,90.27999877929688,2598800.0,85.87488555908203
2017-01-05,92.33000183105469,90.63999938964844,90.80000305175781,91.44000244140625,2507500.0,86.97827911376953
2017-01-06,92.62999725341797,90.80999755859375,91.08000183105469,92.43000030517578,1858400.0,87.91999053955078
2017-01-09,95.0,92.62000274658203,93.87999725341797,92.75,2775300.0,88.224365234375
2017-01-10,95.47000122070312,93.36000061035156,93.66999816894531,94.83000183105469,3055400.0,90.202880859375
2017-01-11,94.76000213623047,92.02999877929688,94.31999969482422,92.93000030517578,2207300.0,88.39558410644531
2017-01-12,92.80000305175781,90.22000122070312,92.62999725341797,91.94000244140625,1904000.0,87.45389556884766
2017-01-13,92.5,90.5,92.5,90.52999877929688,1527100.0,86.11270141601562
2017-01-17,93.19999694824219,89.5999984741211,90.5,92.33999633789062,2006400.0,87.83438110351562
2017-01-18,92.87999725341797,91.3499984741211,92.87999725341797,91.9800033569336,1202400.0,87.491943359375
2017-01-19,92.3499984741211,90.51000213623047,91.83999633789062,90.93000030517578,1143500.0,86.49317932128906
2017-01-20,92.20999908447266,90.77999877929688,91.30999755859375,90.81999969482422,955200.0,86.38854217529297
2017-01-23,93.62999725341797,90.88999938964844,90.88999938964844,92.63999938964844,2322600.0,88.1197280883789
2017-01-24,94.44000244140625,92.51000213623047,92.87000274658203,94.02999877929688,1775800.0,89.44190979003906
2017-01-25,97.23999786376953,94.5999984741211,94.5999984741211,96.41999816894531,2865800.0,91.71528625488281
2017-01-26,99.3499984741211,95.19999694824219,96.0,95.5,5216100.0,90.84017944335938
2017-01-27,104.05000305175781,101.0,102.0,103.08000183105469,7967400.0,98.05033111572266
2017-01-30,104.38999938964844,102.0999984741211,102.72000122070312,102.55000305175781,2483400.0,97.54618835449219
2017-01-31,102.44999694824219,100.88999938964844,102.1500015258789,101.43000030517578,1827500.0,96.48085021972656
2017-02-01,100.08999633789062,97.7699966430664,99.55999755859375,97.86000061035156,3025400.0,93.08502960205078
2017-02-02,98.08000183105469,96.55999755859375,97.33000183105469,97.37999725341797,1698700.0,92.62845611572266
2017-02-03,98.5,96.69999694824219,97.68000030517578,96.91999816894531,1888800.0,92.19091033935547
2017-02-06,99.30000305175781,95.98999786376953,98.25,97.0199966430664,2828800.0,92.28601837158203
2017-02-07,97.29000091552734,96.52999877929688,96.87000274658203,97.01000213623047,1903100.0,92.2765121459961
2017-02-08,97.2300033569336,96.33000183105469,96.9800033569336,97.18000030517578,1061000.0,92.43821716308594
