Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,69.0999984741211,66.75,66.75,68.37999725341797,1536500,68.37999725341797
2017-01-04,71.44999694824219,68.66999816894531,68.66999816894531,71.36000061035156,2543500,71.36000061035156
2017-01-05,72.41999816894531,70.93000030517578,71.37999725341797,72.27999877929688,2756200,72.27999877929688
2017-01-06,73.94999694824219,71.55999755859375,72.58999633789062,73.8499984741211,1967400,73.8499984741211
2017-01-09,74.77999877929688,72.97000122070312,73.9000015258789,74.76000213623047,2314400,74.76000213623047
2017-01-10,75.0,73.30999755859375,74.8499984741211,74.3499984741211,1369600,74.3499984741211
2017-01-11,81.7699966430664,76.5,76.69999694824219,81.69999694824219,7780700,81.69999694824219
2017-01-12,80.91000366210938,78.16000366210938,80.51000213623047,80.12000274658203,2889500,80.12000274658203
2017-01-13,81.16000366210938,79.91000366210938,80.12999725341797,80.88999938964844,1403900,80.88999938964844
2017-01-17,81.06999969482422,79.11000061035156,80.94999694824219,80.98999786376953,2188900,80.98999786376953
2017-01-18,82.23999786376953,80.37999725341797,81.12000274658203,82.11000061035156,2015600,82.11000061035156
2017-01-19,82.97000122070312,81.55999755859375,82.25,82.04000091552734,1217200,82.04000091552734
2017-01-20,82.47000122070312,80.75,82.04000091552734,81.77999877929688,1266300,81.77999877929688
2017-01-23,82.2300033569336,81.37999725341797,82.0,82.08000183105469,1074200,82.08000183105469
2017-01-24,82.97000122070312,82.08000183105469,82.55999755859375,82.62999725341797,1083500,82.62999725341797
2017-01-25,85.18000030517578,83.5199966430664,83.68000030517578,84.7300033569336,1217900,84.7300033569336
2017-01-26,85.91000366210938,83.63999938964844,85.05999755859375,84.0999984741211,1009200,84.0999984741211
2017-01-27,85.19999694824219,84.29000091552734,84.61000061035156,84.7699966430664,968200,84.7699966430664
2017-01-30,84.11000061035156,81.38999938964844,84.11000061035156,82.70999908447266,1876100,82.70999908447266
2017-01-31,83.25,81.30000305175781,82.7300033569336,83.08999633789062,1260600,83.08999633789062
2017-02-01,84.41999816894531,81.5,83.91999816894531,82.37999725341797,1462600,82.37999725341797
2017-02-02,83.25,81.45999908447266,82.48999786376953,82.66999816894531,1555600,82.66999816894531
2017-02-03,84.56999969482422,83.36000061035156,83.5,84.4000015258789,1201200,84.4000015258789
2017-02-06,85.44000244140625,83.6500015258789,83.86000061035156,85.37000274658203,1143700,85.37000274658203
2017-02-07,88.0,85.93000030517578,88.0,86.05000305175781,2368500,86.05000305175781
2017-02-08,87.0,85.70999908447266,85.9000015258789,85.80000305175781,1041400,85.80000305175781
2017-02-09,86.6500015258789,85.69999694824219,85.80000305175781,86.0,1418400,86.0
2017-02-10,86.31999969482422,85.0999984741211,86.0,85.5199966430664,1223900,85.5199966430664
2017-02-13,86.26000213623047,85.20999908447266,85.5999984741211,85.41000366210938,1559500,85.41000366210938
2017-02-14,86.25,85.05000305175781,85.30000305175781,86.23999786376953,823900,86.23999786376953
2017-02-15,87.1500015258789,85.37000274658203,86.13999938964844,87.05999755859375,1122500,87.05999755859375
2017-02-16,87.87000274658203,84.80000305175781,87.12999725341797,85.5,1721400,85.5
2017-02-17,89.44999694824219,86.72000122070312,87.43000030517578,88.43000030517578,2101100,88.43000030517578
2017-02-21,88.7699966430664,87.93000030517578,88.4000015258789,88.63999938964844,1082900,88.63999938964844
2017-02-22,88.62999725341797,87.91000366210938,88.16000366210938,88.22000122070312,635100,88.22000122070312
2017-02-23,88.83000183105469,87.31999969482422,88.4000015258789,88.19000244140625,1579100,88.19000244140625
2017-02-24,89.76000213623047,87.3499984741211,87.3499984741211,89.66000366210938,2320600,89.66000366210938
2017-02-27,92.45999908447266,89.2300033569336,89.58999633789062,90.19000244140625,6515000,90.19000244140625
2017-02-28,85.30000305175781,82.19999694824219,82.19999694824219,82.93000030517578,7411200,82.93000030517578
2017-03-01,85.4000015258789,81.58999633789062,83.4000015258789,84.94999694824219,4559000,84.94999694824219
2017-03-02,85.4800033569336,83.93000030517578,84.94999694824219,84.0,1669200,84.0
2017-03-03,84.44999694824219,83.48999786376953,83.97000122070312,83.94000244140625,1213200,83.94000244140625
2017-03-06,83.58000183105469,82.30000305175781,83.55000305175781,82.66999816894531,1565500,82.66999816894531
2017-03-07,83.48999786376953,82.19000244140625,82.72000122070312,82.80000305175781,1527800,82.80000305175781
2017-03-08,83.62999725341797,82.61000061035156,83.08000183105469,82.88999938964844,973600,82.88999938964844
2017-03-09,83.02999877929688,81.66000366210938,82.87000274658203,82.2300033569336,869300,82.2300033569336
2017-03-10,83.0,82.11000061035156,82.86000061035156,82.6500015258789,1301400,82.6500015258789
2017-03-13,84.56999969482422,82.81999969482422,82.86000061035156,84.48999786376953,1641700,84.48999786376953
2017-03-14,84.4800033569336,82.62999725341797,83.94000244140625,83.95999908447266,919700,83.95999908447266
2017-03-15,84.11000061035156,82.19000244140625,84.11000061035156,83.58000183105469,1283200,83.58000183105469
2017-03-16,85.41000366210938,83.5,83.81999969482422,85.04000091552734,1216500,85.04000091552734
2017-03-17,86.31999969482422,84.83999633789062,85.04000091552734,84.95999908447266,1631300,84.95999908447266
2017-03-20,86.25,84.79000091552734,85.31999969482422,85.5,861100,85.5
2017-03-21,86.19000244140625,81.5999984741211,85.83000183105469,81.81999969482422,1652000,81.81999969482422
2017-03-22,82.48999786376953,80.61000061035156,81.93000030517578,81.44999694824219,1721300,81.44999694824219
2017-03-23,81.93000030517578,81.0,81.81999969482422,81.47000122070312,1238900,81.47000122070312
2017-03-24,83.87000274658203,81.69000244140625,81.83999633789062,82.94999694824219,1217400,82.94999694824219
2017-03-27,83.37000274658203,81.30999755859375,81.86000061035156,82.91999816894531,909100,82.91999816894531
2017-03-28,84.18000030517578,82.4000015258789,82.91999816894531,83.7300033569336,604400,83.7300033569336
2017-03-29,84.9000015258789,83.2699966430664,83.80999755859375,84.58000183105469,913300,84.58000183105469
2017-03-30,84.83000183105469,83.63999938964844,84.30999755859375,83.69999694824219,551900,83.69999694824219
2017-03-31,84.0,83.26000213623047,83.8499984741211,83.27999877929688,690400,83.27999877929688
2017-04-03,83.5199966430664,81.36000061035156,83.2699966430664,82.31999969482422,1244300,82.31999969482422
2017-04-04,83.37000274658203,81.97000122070312,81.97000122070312,82.29000091552734,784900,82.29000091552734
2017-04-05,84.33999633789062,82.33999633789062,82.58000183105469,82.4000015258789,1163700,82.4000015258789
2017-04-06,83.33999633789062,81.9800033569336,82.43000030517578,82.97000122070312,725800,82.97000122070312
2017-04-07,83.26000213623047,82.30000305175781,83.0,82.5199966430664,1016600,82.5199966430664
2017-04-10,82.7300033569336,81.7300033569336,82.4800033569336,81.86000061035156,955300,81.86000061035156
2017-04-11,82.0199966430664,80.76000213623047,81.72000122070312,81.30999755859375,1357100,81.30999755859375
2017-04-12,85.70999908447266,82.4800033569336,82.55000305175781,83.44999694824219,2921000,83.44999694824219
2017-04-13,84.5199966430664,83.0999984741211,83.12000274658203,83.5999984741211,1269200,83.5999984741211
2017-04-17,84.12000274658203,82.56999969482422,83.5199966430664,83.76000213623047,1942800,83.76000213623047
2017-04-18,83.80999755859375,82.8499984741211,83.04000091552734,83.58000183105469,1118800,83.58000183105469
2017-04-19,84.93000030517578,83.80000305175781,83.80000305175781,84.3499984741211,1271000,84.3499984741211
2017-04-20,85.94000244140625,84.27999877929688,84.5199966430664,85.70999908447266,1083500,85.70999908447266
2017-04-21,85.91000366210938,84.91000366210938,85.73999786376953,85.0,1097000,85.0
2017-04-24,87.08000183105469,85.45999908447266,85.66000366210938,86.87999725341797,954100,86.87999725341797
2017-04-25,88.43000030517578,86.87000274658203,87.25,86.87000274658203,1159700,86.87000274658203
2017-04-26,86.97000122070312,86.02999877929688,86.97000122070312,86.62000274658203,608300,86.62000274658203
2017-04-27,87.54000091552734,86.25,86.69000244140625,86.83000183105469,733100,86.83000183105469
2017-04-28,87.77999877929688,86.30999755859375,86.8499984741211,87.4000015258789,804000,87.4000015258789
2017-05-01,88.87000274658203,87.08999633789062,87.62000274658203,88.6500015258789,990600,88.6500015258789
2017-05-02,89.7300033569336,87.9000015258789,88.6500015258789,89.3499984741211,1496100,89.3499984741211
2017-05-03,89.41000366210938,88.43000030517578,89.16999816894531,89.2699966430664,916800,89.2699966430664
2017-05-04,91.5199966430664,89.19999694824219,89.30999755859375,90.6500015258789,1916300,90.6500015258789
2017-05-05,92.0,90.33999633789062,90.5999984741211,91.86000061035156,1559800,91.86000061035156
2017-05-08,91.91000366210938,90.22000122070312,91.45999908447266,90.26000213623047,1858200,90.26000213623047
2017-05-09,90.41000366210938,89.66000366210938,90.41000366210938,89.77999877929688,1159500,89.77999877929688
2017-05-10,90.48999786376953,89.5999984741211,90.33999633789062,90.16999816894531,701500,90.16999816894531
2017-05-11,90.06999969482422,88.63999938964844,90.06999969482422,89.06999969482422,1212200,89.06999969482422
2017-05-12,91.2300033569336,88.80000305175781,89.33999633789062,90.88999938964844,1070800,90.88999938964844
2017-05-15,96.02999877929688,91.76000213623047,92.0,95.72000122070312,3778800,95.72000122070312
2017-05-16,96.80000305175781,95.0999984741211,95.58000183105469,96.52999877929688,2080300,96.52999877929688
2017-05-17,96.29000091552734,93.4800033569336,95.7300033569336,93.75,1523700,93.75
2017-05-18,95.55000305175781,92.94999694824219,93.3499984741211,95.44000244140625,1840800,95.44000244140625
2017-05-19,99.4800033569336,95.7699966430664,96.12000274658203,97.81999969482422,2567000,97.81999969482422
2017-05-22,100.4000015258789,98.08000183105469,98.12000274658203,99.48999786376953,1404800,99.48999786376953
2017-05-23,99.91000366210938,97.93000030517578,99.51000213623047,98.44000244140625,1525100,98.44000244140625
2017-05-24,99.5,98.05000305175781,99.0,99.41999816894531,754700,99.41999816894531
2017-05-25,101.33000183105469,99.5199966430664,100.0,100.5,1055700,100.5
2017-05-26,100.7300033569336,99.0999984741211,100.0,99.98999786376953,2030400,99.98999786376953
2017-05-30,101.06999969482422,99.0,100.0,99.30999755859375,1588900,99.30999755859375
2017-05-31,100.8499984741211,99.01000213623047,99.56999969482422,99.9800033569336,2858900,99.9800033569336
2017-06-01,101.61000061035156,99.56999969482422,100.12000274658203,101.5,3924600,101.5
2017-06-02,104.52999877929688,99.19999694824219,99.2699966430664,104.41000366210938,5183400,104.41000366210938
2017-06-05,103.9000015258789,102.5,102.8499984741211,102.87000274658203,2672000,102.87000274658203
2017-06-06,103.80999755859375,102.37000274658203,102.76000213623047,102.66000366210938,1433000,102.66000366210938
2017-06-07,103.08999633789062,101.38999938964844,103.0,102.5,1663100,102.5
2017-06-08,103.0,101.31999969482422,102.3499984741211,102.83999633789062,1706800,102.83999633789062
2017-06-09,104.19999694824219,96.51000213623047,102.95999908447266,97.97000122070312,3294300,97.97000122070312
2017-06-12,98.80999755859375,92.79000091552734,96.55000305175781,97.3499984741211,3446700,97.3499984741211
2017-06-13,100.33999633789062,97.5,98.43000030517578,98.66999816894531,1238800,98.66999816894531
2017-06-14,100.37999725341797,97.29000091552734,99.5999984741211,98.58000183105469,1832100,98.58000183105469
2017-06-15,99.19000244140625,96.30000305175781,97.08999633789062,98.2699966430664,2344400,98.2699966430664
2017-06-16,99.38999938964844,97.45999908447266,98.16999816894531,98.38999938964844,1508100,98.38999938964844
2017-06-19,100.66000366210938,98.58000183105469,99.0,100.20999908447266,1129400,100.20999908447266
2017-06-20,100.81999969482422,98.72000122070312,100.1500015258789,98.94000244140625,985700,98.94000244140625
2017-06-21,102.30999755859375,99.4000015258789,99.70999908447266,102.23999786376953,1313700,102.23999786376953
2017-06-22,103.37999725341797,101.19999694824219,102.55999755859375,102.83000183105469,1368100,102.83000183105469
2017-06-23,104.31999969482422,102.80999755859375,102.91000366210938,103.33000183105469,1470100,103.33000183105469
2017-06-26,104.80000305175781,101.62999725341797,103.68000030517578,102.2300033569336,1193100,102.2300033569336
2017-06-27,102.45999908447266,98.20999908447266,101.93000030517578,98.36000061035156,2174000,98.36000061035156
2017-06-28,99.30000305175781,96.62999725341797,99.08999633789062,98.94000244140625,2016200,98.94000244140625
2017-06-29,98.70999908447266,95.79000091552734,98.56999969482422,96.44999694824219,1501100,96.44999694824219
2017-06-30,98.25,96.04000091552734,97.0999984741211,97.0,1017400,97.0
2017-07-03,97.81999969482422,94.4000015258789,97.72000122070312,95.52999877929688,540100,95.52999877929688
2017-07-05,97.51000213623047,95.5999984741211,95.66999816894531,96.94999694824219,1082000,96.94999694824219
2017-07-06,96.95999908447266,95.43000030517578,95.9800033569336,95.63999938964844,714300,95.63999938964844
2017-07-07,97.7699966430664,95.91000366210938,96.41999816894531,97.0999984741211,1171600,97.0999984741211
2017-07-10,98.68000030517578,96.87000274658203,97.44999694824219,98.41000366210938,1031500,98.41000366210938
2017-07-11,99.77999877929688,97.75,98.05000305175781,99.37999725341797,1199200,99.37999725341797
2017-07-12,103.30999755859375,100.08000183105469,100.44999694824219,102.94999694824219,2416600,102.94999694824219
2017-07-13,104.11000061035156,102.06999969482422,103.68000030517578,102.22000122070312,1157900,102.22000122070312
2017-07-14,104.63999938964844,102.6500015258789,102.73999786376953,103.77999877929688,1085600,103.77999877929688
2017-07-17,104.0,101.94999694824219,103.77999877929688,102.88999938964844,1503600,102.88999938964844
2017-07-18,103.04000091552734,101.80999755859375,102.13999938964844,102.54000091552734,853100,102.54000091552734
2017-07-19,103.3499984741211,102.2300033569336,102.91999816894531,102.69999694824219,839300,102.69999694824219
2017-07-20,103.51000213623047,101.7300033569336,102.75,103.12999725341797,768200,103.12999725341797
2017-07-21,103.31999969482422,102.0,102.5199966430664,102.63999938964844,563900,102.63999938964844
2017-07-24,103.9000015258789,102.3499984741211,102.75,103.6500015258789,758600,103.6500015258789
2017-07-25,104.31999969482422,102.7699966430664,103.63999938964844,103.83000183105469,586600,103.83000183105469
2017-07-26,106.26000213623047,104.08000183105469,104.44000244140625,105.19999694824219,907300,105.19999694824219
2017-07-27,106.75,101.01000213623047,105.66000366210938,102.68000030517578,1251100,102.68000030517578
2017-07-28,103.9800033569336,101.8499984741211,102.30000305175781,103.25,877700,103.25
2017-07-31,103.66999816894531,101.2300033569336,103.36000061035156,102.11000061035156,792200,102.11000061035156
