Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,180.89999389648438,176.5399932861328,178.2899932861328,178.33999633789062,3209800.0,167.9203643798828
2017-01-04,179.0,176.67999267578125,178.25999450683594,177.07000732421875,2396500.0,166.724609375
2017-01-05,177.0,173.8800048828125,176.3300018310547,174.27999877929688,2486100.0,164.0975799560547
2017-01-06,176.89999389648438,173.30999755859375,174.2100067138672,176.58999633789062,2314200.0,166.27261352539062
2017-01-09,178.3000030517578,176.63999938964844,176.64999389648438,176.97000122070312,2026500.0,166.6304168701172
2017-01-10,180.74000549316406,176.89999389648438,177.49000549316406,180.57000732421875,3018100.0,170.0200958251953
2017-01-11,180.47000122070312,177.75999450683594,180.0500030517578,179.4199981689453,1878700.0,168.93727111816406
2017-01-12,179.10000610351562,175.39999389648438,178.08999633789062,178.86000061035156,2313700.0,168.4099884033203
2017-01-13,180.77999877929688,178.38999938964844,178.89999389648438,180.4499969482422,2090200.0,169.9071044921875
2017-01-17,179.6300048828125,177.55999755859375,179.47999572753906,179.11000061035156,2628500.0,168.64537048339844
2017-01-18,185.07000732421875,180.0,180.36000061035156,185.02000427246094,3564200.0,174.2100830078125
2017-01-19,186.8800048828125,184.67999267578125,185.10000610351562,185.55999755859375,4571800.0,174.71853637695312
2017-01-20,191.5399932861328,188.10000610351562,188.60000610351562,191.0800018310547,5762300.0,179.91604614257812
2017-01-23,191.52999877929688,188.4199981689453,191.00999450683594,191.0,3339400.0,179.84071350097656
2017-01-24,199.63999938964844,192.27999877929688,192.72000122070312,197.75,6200800.0,186.19631958007812
2017-01-25,202.58999633789062,198.02999877929688,199.9199981689453,202.47999572753906,6088800.0,190.64996337890625
2017-01-26,205.27000427246094,201.1300048828125,204.44000244140625,204.1699981689453,3882000.0,192.24124145507812
2017-01-27,205.7899932861328,203.5399932861328,205.3800048828125,205.7100067138672,2578000.0,193.69126892089844
2017-01-30,204.8699951171875,200.61000061035156,204.4499969482422,203.22000122070312,3323400.0,191.34674072265625
2017-01-31,202.47000122070312,198.86000061035156,202.47000122070312,199.5,2674900.0,187.84408569335938
2017-02-01,204.47999572753906,200.2100067138672,202.25,203.69000244140625,3118400.0,191.78927612304688
2017-02-02,205.02999877929688,201.0,201.97000122070312,204.0500030517578,2271200.0,192.1282501220703
2017-02-03,206.60000610351562,203.02999877929688,204.9499969482422,206.16000366210938,2436700.0,194.11497497558594
2017-02-06,206.66000366210938,204.3000030517578,206.14999389648438,206.55999755859375,1871600.0,194.49159240722656
2017-02-07,207.39999389648438,204.92999267578125,207.2100067138672,205.91000366210938,2284000.0,193.8795623779297
2017-02-08,208.75,205.16000366210938,205.97000122070312,206.88999938964844,2106900.0,194.80230712890625
2017-02-09,207.69000244140625,203.6300048828125,207.3300018310547,205.33999633789062,2751900.0,193.34288024902344
2017-02-10,206.5,203.85000610351562,206.0,205.52000427246094,2384200.0,193.5123748779297
