Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,59.70000076293945,59.040000915527344,59.27000045776367,59.369998931884766,595800,59.369998931884766
2017-01-04,60.029998779296875,59.369998931884766,59.369998931884766,59.56999969482422,790300,59.56999969482422
2017-01-05,60.18000030517578,59.52000045776367,59.61000061035156,59.790000915527344,1081200,59.790000915527344
2017-01-06,60.31999969482422,59.40999984741211,59.72999954223633,60.0,647900,60.0
2017-01-09,60.369998931884766,59.630001068115234,59.81999969482422,60.08000183105469,496000,60.08000183105469
2017-01-10,60.939998626708984,60.119998931884766,60.34000015258789,60.689998626708984,679100,60.689998626708984
2017-01-11,61.209999084472656,60.130001068115234,60.65999984741211,60.90999984741211,492000,60.90999984741211
2017-01-12,60.93000030517578,59.849998474121094,60.61000061035156,60.880001068115234,356800,60.880001068115234
2017-01-13,61.439998626708984,60.869998931884766,61.119998931884766,61.34000015258789,397900,61.34000015258789
2017-01-17,61.2400016784668,60.439998626708984,61.04999923706055,60.7400016784668,504300,60.7400016784668
2017-01-18,61.0,60.5099983215332,60.81999969482422,60.7599983215332,580100,60.7599983215332
2017-01-19,61.38999938964844,60.66999816894531,60.77000045776367,60.90999984741211,602800,60.90999984741211
2017-01-20,61.5,60.7400016784668,60.88999938964844,60.77000045776367,565500,60.77000045776367
2017-01-23,60.90999984741211,60.40999984741211,60.58000183105469,60.83000183105469,314800,60.83000183105469
2017-01-24,62.54999923706055,61.099998474121094,61.099998474121094,62.40999984741211,878200,62.40999984741211
2017-01-25,62.84000015258789,62.400001525878906,62.58000183105469,62.68000030517578,517700,62.68000030517578
2017-01-26,62.95000076293945,62.0099983215332,62.70000076293945,62.20000076293945,541400,62.20000076293945
2017-01-27,62.5099983215332,62.150001525878906,62.16999816894531,62.5,261800,62.5
2017-01-30,62.619998931884766,61.560001373291016,62.029998779296875,62.619998931884766,596500,62.619998931884766
2017-01-31,62.91999816894531,62.119998931884766,62.720001220703125,62.88999938964844,814300,62.88999938964844
2017-02-01,63.189998626708984,62.2400016784668,63.060001373291016,62.619998931884766,658100,62.619998931884766
2017-02-02,64.22000122070312,62.70000076293945,62.70000076293945,64.18000030517578,1024100,64.18000030517578
2017-02-03,65.2300033569336,64.25,64.37999725341797,64.9000015258789,843300,64.9000015258789
2017-02-06,65.38999938964844,64.52999877929688,64.94000244140625,65.16999816894531,944800,65.16999816894531
2017-02-07,65.56999969482422,65.05000305175781,65.30000305175781,65.19999694824219,572600,65.19999694824219
2017-02-08,65.27999877929688,64.75,65.22000122070312,64.79000091552734,755400,64.79000091552734
2017-02-09,65.61000061035156,64.86000061035156,65.0,65.44000244140625,823700,65.44000244140625
