Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,108.55999755859375,105.79000091552734,106.68000030517578,107.26000213623047,1937200.0,103.06748962402344
2017-01-04,108.11000061035156,106.91000366210938,107.61000061035156,107.31999969482422,1297400.0,103.12513732910156
2017-01-05,108.77999877929688,107.06999969482422,107.5199966430664,107.08000183105469,1634300.0,102.8945083618164
2017-01-06,107.87999725341797,106.08000183105469,106.87999725341797,107.5999984741211,1203600.0,103.39418029785156
2017-01-09,109.8499984741211,107.79000091552734,107.80000305175781,108.86000061035156,1438800.0,104.60494995117188
2017-01-10,108.98999786376953,107.77999877929688,108.97000122070312,108.47000122070312,1317700.0,104.23018646240234
2017-01-11,109.0,107.7699966430664,108.68000030517578,108.98999786376953,1271800.0,104.7298583984375
2017-01-12,108.73999786376953,106.80000305175781,108.73999786376953,108.16999816894531,996200.0,103.94190216064453
2017-01-13,111.0999984741211,108.62999725341797,108.70999908447266,110.54000091552734,1498600.0,106.21928405761719
2017-01-17,110.5999984741211,108.45999908447266,110.33000183105469,109.0999984741211,1502700.0,104.83556365966797
2017-01-18,111.29000091552734,109.33000183105469,109.95999908447266,111.23999786376953,1715600.0,106.89191436767578
2017-01-19,112.41000366210938,110.5,111.38999938964844,110.83999633789062,1870400.0,106.50755310058594
2017-01-20,112.83000183105469,111.33999633789062,111.91000366210938,112.3499984741211,1727500.0,107.95853424072266
2017-01-23,114.11000061035156,112.20999908447266,113.01000213623047,112.7699966430664,2520200.0,108.36211395263672
2017-01-24,114.8499984741211,113.0999984741211,113.0999984741211,114.63999938964844,1729300.0,110.15901947021484
2017-01-25,117.20999908447266,114.5199966430664,116.54000091552734,116.91999816894531,3497500.0,112.34989166259766
2017-01-26,116.16000366210938,112.86000061035156,115.02999877929688,114.33000183105469,3789200.0,109.86112213134766
2017-01-27,119.13999938964844,115.3499984741211,115.62000274658203,118.23999786376953,3618000.0,113.61830139160156
2017-01-30,117.0,114.72000122070312,116.77999877929688,116.0,2617300.0,111.46585845947266
2017-01-31,116.36000061035156,114.5199966430664,115.95999908447266,114.86000061035156,2384500.0,110.37042999267578
2017-02-01,117.76000213623047,115.5199966430664,115.91000366210938,117.73999786376953,2115500.0,113.13784790039062
2017-02-02,117.94999694824219,116.13999938964844,117.5,117.2300033569336,1203400.0,112.64778137207031
2017-02-03,118.16999816894531,116.91000366210938,117.5,117.6500015258789,1128700.0,113.0513687133789
2017-02-06,118.0,116.83999633789062,118.0,117.16000366210938,1138900.0,112.58052062988281
2017-02-07,117.87999725341797,116.1500015258789,117.87999725341797,117.0,3554100.0,112.4267807006836
2017-02-08,117.51000213623047,115.69999694824219,117.5,115.87000274658203,2334400.0,111.3409423828125
2017-02-09,116.45999908447266,115.73999786376953,116.45999908447266,116.0,1357200.0,111.46585845947266
2017-02-10,116.58000183105469,114.94999694824219,116.56999969482422,115.98999786376953,1542800.0,111.45625305175781
2017-02-13,117.66999816894531,116.16999816894531,117.0199966430664,116.26000213623047,943400.0,111.7156982421875
2017-02-14,116.2699966430664,114.69000244140625,116.0,115.62999725341797,1214400.0,111.11032104492188
2017-02-15,116.37000274658203,115.02999877929688,115.88999938964844,116.2300033569336,1344400.0,111.6868667602539
2017-02-16,116.83000183105469,113.19999694824219,116.80000305175781,114.56999969482422,3108700.0,110.09176635742188
2017-02-17,114.9000015258789,113.6500015258789,114.29000091552734,114.9000015258789,2112100.0,110.40885162353516
2017-02-21,117.95999908447266,114.81999969482422,114.9000015258789,117.81999969482422,2375700.0,113.2147216796875
2017-02-22,118.58999633789062,117.01000213623047,117.62999725341797,118.58000183105469,1610600.0,113.94500732421875
2017-02-23,119.30999755859375,116.5199966430664,119.27999877929688,117.7300033569336,1350900.0,113.12822723388672
2017-02-24,118.80999755859375,115.69999694824219,116.62999725341797,118.79000091552734,1268100.0,114.14680480957031
2017-02-27,119.4000015258789,117.7699966430664,118.2699966430664,119.29000091552734,1631300.0,114.62725067138672
2017-02-28,119.41999816894531,118.1500015258789,119.02999877929688,118.54000091552734,2334300.0,113.90658569335938
2017-03-01,119.91000366210938,118.30999755859375,118.97000122070312,119.66999816894531,2329200.0,114.99240112304688
2017-03-02,119.5199966430664,118.0999984741211,118.94000244140625,118.4800033569336,1103200.0,113.84892272949219
2017-03-03,118.83999633789062,117.51000213623047,118.33000183105469,118.62000274658203,1008500.0,113.98345947265625
2017-03-06,118.44999694824219,116.4000015258789,117.29000091552734,118.36000061035156,1405800.0,114.16670989990234
2017-03-07,118.9000015258789,117.16999816894531,118.37000274658203,117.43000030517578,1437200.0,113.2696533203125
2017-03-08,118.29000091552734,117.25,117.7699966430664,117.7300033569336,826700.0,113.55902862548828
2017-03-09,118.08999633789062,116.94000244140625,117.5,117.55000305175781,722900.0,113.38541412353516
2017-03-10,120.87999725341797,118.37000274658203,118.37000274658203,120.5999984741211,1899100.0,116.32736206054688
2017-03-13,122.6500015258789,120.0,120.5999984741211,122.4000015258789,1804000.0,118.06358337402344
2017-03-14,122.55000305175781,121.16999816894531,122.06999969482422,122.3499984741211,1256100.0,118.0153579711914
2017-03-15,124.48999786376953,122.25,122.54000091552734,124.16999816894531,2620300.0,119.7708740234375
2017-03-16,126.20999908447266,124.16999816894531,124.5,125.97000122070312,2150400.0,121.50711059570312
2017-03-17,127.44000244140625,126.16000366210938,126.87000274658203,126.4800033569336,1971800.0,121.9990463256836
2017-03-20,127.66000366210938,126.33000183105469,126.63999938964844,126.86000061035156,1413400.0,122.3655776977539
2017-03-21,127.63999938964844,124.0,127.26000213623047,124.2699966430664,1854500.0,119.8673324584961
2017-03-22,125.43000030517578,123.95999908447266,124.08000183105469,125.4000015258789,1222900.0,120.95730590820312
2017-03-23,126.27999877929688,124.81999969482422,125.25,125.3499984741211,1162300.0,120.9090805053711
2017-03-24,129.35000610351562,126.72000122070312,127.16000366210938,127.47000122070312,1998300.0,122.95396423339844
2017-03-27,128.38999938964844,125.6500015258789,126.0199966430664,127.80000305175781,1343100.0,123.27226257324219
