Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,50.040000915527344,48.58000183105469,49.349998474121094,49.220001220703125,1074900,49.220001220703125
2017-01-04,50.290000915527344,49.36000061035156,49.439998626708984,50.13999938964844,862300,50.13999938964844
2017-01-05,50.689998626708984,49.36000061035156,50.119998931884766,49.36000061035156,779300,49.36000061035156
2017-01-06,50.34000015258789,49.31999969482422,49.400001525878906,49.95000076293945,1131100,49.95000076293945
2017-01-09,50.66999816894531,49.59000015258789,49.869998931884766,50.459999084472656,1177200,50.459999084472656
2017-01-10,51.04999923706055,50.060001373291016,50.31999969482422,50.810001373291016,632100,50.810001373291016
2017-01-11,51.810001373291016,50.66999816894531,50.95000076293945,51.11000061035156,894900,51.11000061035156
2017-01-12,51.20000076293945,50.310001373291016,50.939998626708984,50.869998931884766,626600,50.869998931884766
2017-01-13,51.72999954223633,50.5099983215332,50.619998931884766,51.61000061035156,874600,51.61000061035156
2017-01-17,51.70000076293945,51.0,51.540000915527344,51.400001525878906,766400,51.400001525878906
2017-01-18,51.849998474121094,51.349998474121094,51.599998474121094,51.790000915527344,613000,51.790000915527344
2017-01-19,52.099998474121094,51.599998474121094,51.88999938964844,51.790000915527344,713000,51.790000915527344
2017-01-20,52.38999938964844,51.56999969482422,51.81999969482422,52.349998474121094,1043900,52.349998474121094
2017-01-23,52.560001373291016,52.09000015258789,52.209999084472656,52.15999984741211,922000,52.15999984741211
2017-01-24,53.33000183105469,51.83000183105469,52.25,53.18000030517578,894600,53.18000030517578
2017-01-25,53.959999084472656,53.20000076293945,53.65999984741211,53.880001068115234,1089500,53.880001068115234
2017-01-26,54.20000076293945,53.650001525878906,54.02000045776367,53.75,847400,53.75
2017-01-27,54.15999984741211,53.209999084472656,54.15999984741211,53.689998626708984,951900,53.689998626708984
2017-01-30,53.650001525878906,52.880001068115234,53.5099983215332,53.4900016784668,736200,53.4900016784668
2017-01-31,53.88999938964844,53.189998626708984,53.599998474121094,53.650001525878906,1058000,53.650001525878906
2017-02-01,55.470001220703125,53.349998474121094,53.65999984741211,54.36000061035156,1754100,54.36000061035156
2017-02-02,54.810001373291016,53.869998931884766,54.18000030517578,54.79999923706055,1055100,54.79999923706055
2017-02-03,55.470001220703125,53.79999923706055,55.0,53.93000030517578,1813700,53.93000030517578
