Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,70.30000305175781,68.58000183105469,68.94999694824219,69.43000030517578,4479000.0,64.82099151611328
2017-01-04,71.58000183105469,69.55000305175781,69.58000183105469,70.54000091552734,3653200.0,65.85730743408203
2017-01-05,72.12999725341797,70.12999725341797,71.05999755859375,70.55000305175781,3638300.0,65.86665344238281
2017-01-06,71.19000244140625,69.95999908447266,70.4800033569336,70.37999725341797,3274300.0,65.70793151855469
2017-01-09,72.30000305175781,70.43000030517578,70.9000015258789,71.86000061035156,3869500.0,67.08967590332031
2017-01-10,72.19999694824219,70.77999877929688,71.81999969482422,70.83999633789062,3651200.0,66.13739013671875
2017-01-11,72.55999755859375,70.56999969482422,71.16999816894531,71.44999694824219,4370700.0,66.70689392089844
2017-01-12,71.02999877929688,69.0999984741211,70.93000030517578,70.75,3450900.0,66.05335998535156
2017-01-13,71.81999969482422,70.58999633789062,70.58999633789062,71.0,2078400.0,66.2867660522461
2017-01-17,72.33999633789062,70.7300033569336,70.73999786376953,71.62000274658203,4503300.0,66.86561584472656
2017-01-18,73.47000122070312,71.58000183105469,71.98999786376953,73.23999786376953,4413100.0,68.3780746459961
2017-01-19,73.11000061035156,71.62999725341797,72.05999755859375,71.66999816894531,4121300.0,66.91229248046875
2017-01-20,73.4000015258789,72.27999877929688,72.38999938964844,72.62999725341797,3513000.0,67.8085708618164
2017-01-23,73.0,71.0999984741211,72.94999694824219,72.6500015258789,4707200.0,67.8272476196289
2017-01-24,76.5199966430664,73.93000030517578,74.01000213623047,76.01000213623047,6509200.0,70.96419525146484
2017-01-25,81.26000213623047,79.0999984741211,79.77999877929688,80.0199966430664,13358900.0,74.70797729492188
2017-01-26,81.66999816894531,78.36000061035156,79.83999633789062,78.47000122070312,9977800.0,73.2608871459961
2017-01-27,80.04000091552734,78.13999938964844,78.86000061035156,79.5199966430664,5244200.0,74.2411880493164
2017-01-30,79.86000061035156,78.51000213623047,79.27999877929688,79.22000122070312,3845900.0,73.96109771728516
2017-01-31,79.91000366210938,77.80000305175781,79.11000061035156,79.7300033569336,3617800.0,74.43724060058594
2017-02-01,80.69999694824219,78.45999908447266,80.47000122070312,79.16000366210938,3897800.0,73.90508270263672
2017-02-02,79.93000030517578,78.80000305175781,79.18000030517578,79.2300033569336,2982700.0,73.97045135498047
